-14.0,-68.0,14.0,347.0
-12.0,-68.0,14.0,370.0
-10.0,-68.0,14.0,370.0
-8.0,-68.0,14.0,370.0
-6.0,-68.0,14.0,370.0
-4.0,-68.0,14.0,370.0
2.0,-68.0,14.0,183.0
4.0,-68.0,14.0,183.0
6.0,-68.0,14.0,166.0
8.0,-68.0,14.0,166.0
10.0,-68.0,14.0,48.0
12.0,-68.0,14.0,48.0
14.0,-68.0,14.0,48.0
16.0,-68.0,14.0,48.0
18.0,-68.0,14.0,48.0
20.0,-68.0,14.0,48.0
34.0,-68.0,14.0,26.0
36.0,-68.0,14.0,26.0
38.0,-68.0,14.0,26.0
40.0,-68.0,14.0,538.0
42.0,-68.0,14.0,538.0
44.0,-68.0,14.0,538.0
46.0,-68.0,14.0,538.0
48.0,-68.0,14.0,538.0
50.0,-68.0,14.0,424.0
52.0,-68.0,14.0,424.0
54.0,-68.0,14.0,424.0
56.0,-68.0,14.0,424.0
-56.0,-66.0,14.0,32.0
-54.0,-66.0,14.0,32.0
-52.0,-66.0,14.0,32.0
-50.0,-66.0,14.0,32.0
-48.0,-66.0,14.0,30.0
-46.0,-66.0,14.0,30.0
-40.0,-66.0,14.0,30.0
-38.0,-66.0,14.0,30.0
-18.0,-66.0,14.0,347.0
-16.0,-66.0,14.0,347.0
-14.0,-66.0,14.0,370.0
-12.0,-66.0,14.0,370.0
-10.0,-66.0,14.0,370.0
-8.0,-66.0,14.0,370.0
-6.0,-66.0,14.0,370.0
-4.0,-66.0,14.0,370.0
0.0,-66.0,14.0,183.0
2.0,-66.0,14.0,166.0
4.0,-66.0,14.0,166.0
6.0,-66.0,14.0,48.0
8.0,-66.0,14.0,48.0
10.0,-66.0,14.0,48.0
12.0,-66.0,14.0,48.0
14.0,-66.0,14.0,48.0
16.0,-66.0,14.0,48.0
18.0,-66.0,14.0,48.0
20.0,-66.0,14.0,48.0
34.0,-66.0,14.0,26.0
36.0,-66.0,14.0,26.0
38.0,-66.0,14.0,538.0
40.0,-66.0,14.0,538.0
42.0,-66.0,14.0,538.0
44.0,-66.0,14.0,538.0
46.0,-66.0,14.0,538.0
48.0,-66.0,14.0,538.0
50.0,-66.0,14.0,538.0
52.0,-66.0,14.0,424.0
54.0,-66.0,14.0,424.0
56.0,-66.0,14.0,111.0
58.0,-66.0,14.0,111.0
-56.0,-64.0,14.0,32.0
-54.0,-64.0,14.0,32.0
-52.0,-64.0,14.0,32.0
-50.0,-64.0,14.0,32.0
-48.0,-64.0,14.0,32.0
-46.0,-64.0,14.0,30.0
-40.0,-64.0,14.0,30.0
-38.0,-64.0,14.0,30.0
-20.0,-64.0,14.0,420.0
-18.0,-64.0,14.0,347.0
-16.0,-64.0,14.0,347.0
-14.0,-64.0,14.0,370.0
-12.0,-64.0,14.0,370.0
-10.0,-64.0,14.0,370.0
-8.0,-64.0,14.0,370.0
-6.0,-64.0,14.0,370.0
0.0,-64.0,14.0,370.0
2.0,-64.0,14.0,42.0
4.0,-64.0,14.0,42.0
6.0,-64.0,14.0,42.0
8.0,-64.0,14.0,42.0
10.0,-64.0,14.0,48.0
12.0,-64.0,14.0,48.0
14.0,-64.0,14.0,48.0
16.0,-64.0,14.0,48.0
18.0,-64.0,14.0,48.0
20.0,-64.0,14.0,48.0
34.0,-64.0,14.0,538.0
36.0,-64.0,14.0,538.0
38.0,-64.0,14.0,538.0
40.0,-64.0,14.0,538.0
42.0,-64.0,14.0,538.0
44.0,-64.0,14.0,538.0
46.0,-64.0,14.0,538.0
48.0,-64.0,14.0,538.0
50.0,-64.0,14.0,538.0
54.0,-64.0,14.0,424.0
56.0,-64.0,14.0,111.0
58.0,-64.0,14.0,111.0
60.0,-64.0,14.0,111.0
-60.0,-62.0,14.0,32.0
-58.0,-62.0,14.0,32.0
-56.0,-62.0,14.0,32.0
-54.0,-62.0,14.0,32.0
-52.0,-62.0,14.0,32.0
-50.0,-62.0,14.0,32.0
-48.0,-62.0,14.0,32.0
-20.0,-62.0,14.0,420.0
-18.0,-62.0,14.0,347.0
-16.0,-62.0,14.0,370.0
-14.0,-62.0,14.0,370.0
-12.0,-62.0,14.0,370.0
-10.0,-62.0,14.0,370.0
-8.0,-62.0,14.0,370.0
-6.0,-62.0,14.0,370.0
-4.0,-62.0,14.0,370.0
0.0,-62.0,14.0,42.0
2.0,-62.0,14.0,42.0
4.0,-62.0,14.0,42.0
6.0,-62.0,14.0,42.0
8.0,-62.0,14.0,42.0
10.0,-62.0,14.0,42.0
12.0,-62.0,14.0,42.0
14.0,-62.0,14.0,42.0
16.0,-62.0,14.0,42.0
18.0,-62.0,14.0,273.0
20.0,-62.0,14.0,273.0
36.0,-62.0,14.0,538.0
38.0,-62.0,14.0,538.0
40.0,-62.0,14.0,538.0
42.0,-62.0,14.0,538.0
44.0,-62.0,14.0,538.0
46.0,-62.0,14.0,538.0
48.0,-62.0,14.0,538.0
50.0,-62.0,14.0,538.0
54.0,-62.0,14.0,111.0
56.0,-62.0,14.0,111.0
58.0,-62.0,14.0,111.0
60.0,-62.0,14.0,111.0
62.0,-62.0,14.0,111.0
-62.0,-60.0,14.0,32.0
-60.0,-60.0,14.0,32.0
-58.0,-60.0,14.0,32.0
-56.0,-60.0,14.0,32.0
-54.0,-60.0,14.0,32.0
-52.0,-60.0,14.0,32.0
-50.0,-60.0,14.0,32.0
-48.0,-60.0,14.0,32.0
-18.0,-60.0,14.0,462.0
-16.0,-60.0,14.0,462.0
-14.0,-60.0,14.0,370.0
-12.0,-60.0,14.0,370.0
-10.0,-60.0,14.0,370.0
-8.0,-60.0,14.0,370.0
-6.0,-60.0,14.0,370.0
-4.0,-60.0,14.0,370.0
0.0,-60.0,14.0,42.0
2.0,-60.0,14.0,42.0
4.0,-60.0,14.0,42.0
6.0,-60.0,14.0,42.0
8.0,-60.0,14.0,42.0
10.0,-60.0,14.0,42.0
12.0,-60.0,14.0,42.0
14.0,-60.0,14.0,42.0
16.0,-60.0,14.0,42.0
18.0,-60.0,14.0,273.0
20.0,-60.0,14.0,273.0
36.0,-60.0,14.0,538.0
38.0,-60.0,14.0,538.0
40.0,-60.0,14.0,538.0
42.0,-60.0,14.0,538.0
44.0,-60.0,14.0,538.0
46.0,-60.0,14.0,538.0
48.0,-60.0,14.0,538.0
50.0,-60.0,14.0,538.0
52.0,-60.0,14.0,248.0
54.0,-60.0,14.0,248.0
56.0,-60.0,14.0,111.0
58.0,-60.0,14.0,111.0
60.0,-60.0,14.0,111.0
62.0,-60.0,14.0,111.0
-64.0,-58.0,14.0,147.0
-62.0,-58.0,14.0,147.0
-60.0,-58.0,14.0,32.0
-58.0,-58.0,14.0,32.0
-56.0,-58.0,14.0,32.0
-54.0,-58.0,14.0,32.0
-52.0,-58.0,14.0,32.0
-50.0,-58.0,14.0,32.0
-48.0,-58.0,14.0,32.0
-22.0,-58.0,14.0,445.0
-20.0,-58.0,14.0,445.0
-18.0,-58.0,14.0,462.0
-16.0,-58.0,14.0,462.0
-14.0,-58.0,14.0,462.0
-12.0,-58.0,14.0,370.0
-10.0,-58.0,14.0,370.0
-8.0,-58.0,14.0,370.0
-6.0,-58.0,14.0,370.0
-4.0,-58.0,14.0,370.0
0.0,-58.0,14.0,42.0
2.0,-58.0,14.0,42.0
4.0,-58.0,14.0,42.0
6.0,-58.0,14.0,42.0
8.0,-58.0,14.0,42.0
10.0,-58.0,14.0,42.0
12.0,-58.0,14.0,42.0
14.0,-58.0,14.0,42.0
16.0,-58.0,14.0,42.0
18.0,-58.0,14.0,273.0
20.0,-58.0,14.0,273.0
38.0,-58.0,14.0,538.0
40.0,-58.0,14.0,538.0
42.0,-58.0,14.0,538.0
44.0,-58.0,14.0,538.0
46.0,-58.0,14.0,538.0
54.0,-58.0,14.0,248.0
56.0,-58.0,14.0,248.0
58.0,-58.0,14.0,111.0
60.0,-58.0,14.0,111.0
62.0,-58.0,14.0,111.0
-64.0,-56.0,14.0,147.0
-62.0,-56.0,14.0,147.0
-60.0,-56.0,14.0,32.0
-58.0,-56.0,14.0,32.0
-56.0,-56.0,14.0,32.0
-54.0,-56.0,14.0,32.0
-52.0,-56.0,14.0,32.0
-50.0,-56.0,14.0,32.0
-48.0,-56.0,14.0,272.0
-24.0,-56.0,14.0,445.0
-22.0,-56.0,14.0,445.0
-20.0,-56.0,14.0,462.0
-18.0,-56.0,14.0,462.0
-16.0,-56.0,14.0,462.0
-14.0,-56.0,14.0,462.0
-12.0,-56.0,14.0,462.0
-10.0,-56.0,14.0,370.0
-8.0,-56.0,14.0,370.0
-6.0,-56.0,14.0,370.0
-4.0,-56.0,14.0,370.0
2.0,-56.0,14.0,42.0
4.0,-56.0,14.0,42.0
6.0,-56.0,14.0,42.0
8.0,-56.0,14.0,42.0
10.0,-56.0,14.0,42.0
12.0,-56.0,14.0,42.0
14.0,-56.0,14.0,42.0
16.0,-56.0,14.0,42.0
18.0,-56.0,14.0,273.0
20.0,-56.0,14.0,273.0
38.0,-56.0,14.0,538.0
40.0,-56.0,14.0,538.0
42.0,-56.0,14.0,538.0
44.0,-56.0,14.0,538.0
54.0,-56.0,14.0,248.0
56.0,-56.0,14.0,248.0
58.0,-56.0,14.0,248.0
60.0,-56.0,14.0,248.0
62.0,-56.0,14.0,111.0
-64.0,-54.0,14.0,147.0
-62.0,-54.0,14.0,147.0
-60.0,-54.0,14.0,147.0
-58.0,-54.0,14.0,32.0
-56.0,-54.0,14.0,32.0
-54.0,-54.0,14.0,32.0
-52.0,-54.0,14.0,272.0
-50.0,-54.0,14.0,272.0
-24.0,-54.0,14.0,445.0
-22.0,-54.0,14.0,445.0
-20.0,-54.0,14.0,462.0
-18.0,-54.0,14.0,462.0
-16.0,-54.0,14.0,462.0
-14.0,-54.0,14.0,462.0
-12.0,-54.0,14.0,462.0
-10.0,-54.0,14.0,462.0
-8.0,-54.0,14.0,370.0
-6.0,-54.0,14.0,550.0
-4.0,-54.0,14.0,550.0
2.0,-54.0,14.0,42.0
4.0,-54.0,14.0,42.0
6.0,-54.0,14.0,42.0
8.0,-54.0,14.0,42.0
10.0,-54.0,14.0,42.0
12.0,-54.0,14.0,42.0
56.0,-54.0,14.0,248.0
58.0,-54.0,14.0,248.0
60.0,-54.0,14.0,248.0
62.0,-54.0,14.0,93.0
64.0,-54.0,14.0,93.0
-64.0,-52.0,14.0,147.0
-62.0,-52.0,14.0,147.0
-60.0,-52.0,14.0,147.0
-58.0,-52.0,14.0,32.0
-56.0,-52.0,14.0,32.0
-54.0,-52.0,14.0,272.0
-52.0,-52.0,14.0,272.0
-50.0,-52.0,14.0,272.0
-22.0,-52.0,14.0,462.0
-20.0,-52.0,14.0,462.0
-18.0,-52.0,14.0,462.0
-16.0,-52.0,14.0,462.0
-14.0,-52.0,14.0,462.0
-12.0,-52.0,14.0,462.0
-10.0,-52.0,14.0,462.0
-8.0,-52.0,14.0,550.0
-6.0,-52.0,14.0,550.0
-4.0,-52.0,14.0,550.0
2.0,-52.0,14.0,42.0
4.0,-52.0,14.0,42.0
6.0,-52.0,14.0,42.0
8.0,-52.0,14.0,42.0
10.0,-52.0,14.0,42.0
56.0,-52.0,14.0,248.0
58.0,-52.0,14.0,248.0
60.0,-52.0,14.0,93.0
62.0,-52.0,14.0,93.0
64.0,-52.0,14.0,93.0
66.0,-52.0,14.0,93.0
-66.0,-50.0,14.0,339.0
-64.0,-50.0,14.0,339.0
-60.0,-50.0,14.0,339.0
-58.0,-50.0,14.0,339.0
-56.0,-50.0,14.0,339.0
-54.0,-50.0,14.0,272.0
-52.0,-50.0,14.0,272.0
-50.0,-50.0,14.0,595.0
-18.0,-50.0,14.0,462.0
-16.0,-50.0,14.0,462.0
-14.0,-50.0,14.0,462.0
-12.0,-50.0,14.0,462.0
-10.0,-50.0,14.0,550.0
-8.0,-50.0,14.0,550.0
-6.0,-50.0,14.0,550.0
-4.0,-50.0,14.0,550.0
2.0,-50.0,14.0,42.0
4.0,-50.0,14.0,42.0
6.0,-50.0,14.0,42.0
8.0,-50.0,14.0,42.0
10.0,-50.0,14.0,42.0
56.0,-50.0,14.0,248.0
58.0,-50.0,14.0,547.0
60.0,-50.0,14.0,547.0
62.0,-50.0,14.0,93.0
64.0,-50.0,14.0,93.0
66.0,-50.0,14.0,93.0
-66.0,-48.0,14.0,339.0
-64.0,-48.0,14.0,339.0
-62.0,-48.0,14.0,339.0
-60.0,-48.0,14.0,339.0
-58.0,-48.0,14.0,339.0
-56.0,-48.0,14.0,339.0
-54.0,-48.0,14.0,339.0
-52.0,-48.0,14.0,595.0
-50.0,-48.0,14.0,595.0
-48.0,-48.0,14.0,595.0
-12.0,-48.0,14.0,550.0
-10.0,-48.0,14.0,550.0
-8.0,-48.0,14.0,550.0
-6.0,-48.0,14.0,550.0
-4.0,-48.0,14.0,550.0
2.0,-48.0,14.0,550.0
4.0,-48.0,14.0,42.0
6.0,-48.0,14.0,42.0
8.0,-48.0,14.0,42.0
10.0,-48.0,14.0,42.0
44.0,-48.0,14.0,248.0
46.0,-48.0,14.0,248.0
48.0,-48.0,14.0,248.0
54.0,-48.0,14.0,248.0
56.0,-48.0,14.0,547.0
58.0,-48.0,14.0,547.0
60.0,-48.0,14.0,547.0
62.0,-48.0,14.0,93.0
64.0,-48.0,14.0,93.0
66.0,-48.0,14.0,93.0
-68.0,-46.0,14.0,391.0
-66.0,-46.0,14.0,338.0
-64.0,-46.0,14.0,339.0
-62.0,-46.0,14.0,339.0
-60.0,-46.0,14.0,339.0
-58.0,-46.0,14.0,339.0
-56.0,-46.0,14.0,339.0
-54.0,-46.0,14.0,339.0
-52.0,-46.0,14.0,339.0
-50.0,-46.0,14.0,595.0
-48.0,-46.0,14.0,595.0
-46.0,-46.0,14.0,595.0
-44.0,-46.0,14.0,595.0
-12.0,-46.0,14.0,550.0
-10.0,-46.0,14.0,550.0
-8.0,-46.0,14.0,550.0
-6.0,-46.0,14.0,550.0
-4.0,-46.0,14.0,550.0
4.0,-46.0,14.0,42.0
6.0,-46.0,14.0,42.0
8.0,-46.0,14.0,42.0
46.0,-46.0,14.0,248.0
48.0,-46.0,14.0,248.0
52.0,-46.0,14.0,248.0
54.0,-46.0,14.0,547.0
56.0,-46.0,14.0,547.0
58.0,-46.0,14.0,547.0
60.0,-46.0,14.0,547.0
62.0,-46.0,14.0,93.0
64.0,-46.0,14.0,93.0
66.0,-46.0,14.0,93.0
-68.0,-44.0,14.0,391.0
-66.0,-44.0,14.0,338.0
-64.0,-44.0,14.0,339.0
-62.0,-44.0,14.0,339.0
-60.0,-44.0,14.0,339.0
-58.0,-44.0,14.0,339.0
-56.0,-44.0,14.0,339.0
-54.0,-44.0,14.0,339.0
-52.0,-44.0,14.0,339.0
-50.0,-44.0,14.0,595.0
-48.0,-44.0,14.0,595.0
-46.0,-44.0,14.0,595.0
-44.0,-44.0,14.0,595.0
-10.0,-44.0,14.0,550.0
-8.0,-44.0,14.0,550.0
-6.0,-44.0,14.0,550.0
-4.0,-44.0,14.0,550.0
4.0,-44.0,14.0,550.0
6.0,-44.0,14.0,520.0
52.0,-44.0,14.0,547.0
54.0,-44.0,14.0,547.0
56.0,-44.0,14.0,547.0
58.0,-44.0,14.0,547.0
60.0,-44.0,14.0,547.0
62.0,-44.0,14.0,547.0
64.0,-44.0,14.0,93.0
66.0,-44.0,14.0,93.0
-68.0,-42.0,14.0,391.0
-66.0,-42.0,14.0,338.0
-64.0,-42.0,14.0,338.0
-62.0,-42.0,14.0,339.0
-60.0,-42.0,14.0,339.0
-58.0,-42.0,14.0,339.0
-56.0,-42.0,14.0,339.0
-54.0,-42.0,14.0,339.0
-52.0,-42.0,14.0,339.0
-50.0,-42.0,14.0,595.0
-48.0,-42.0,14.0,595.0
-46.0,-42.0,14.0,595.0
-44.0,-42.0,14.0,595.0
-10.0,-42.0,14.0,550.0
-8.0,-42.0,14.0,550.0
-6.0,-42.0,14.0,550.0
54.0,-42.0,14.0,547.0
56.0,-42.0,14.0,547.0
58.0,-42.0,14.0,547.0
60.0,-42.0,14.0,547.0
62.0,-42.0,14.0,547.0
64.0,-42.0,14.0,93.0
66.0,-42.0,14.0,93.0
68.0,-42.0,14.0,93.0
-68.0,-40.0,14.0,391.0
-66.0,-40.0,14.0,338.0
-64.0,-40.0,14.0,338.0
-62.0,-40.0,14.0,338.0
-60.0,-40.0,14.0,339.0
-58.0,-40.0,14.0,339.0
-56.0,-40.0,14.0,339.0
-54.0,-40.0,14.0,339.0
-52.0,-40.0,14.0,339.0
-50.0,-40.0,14.0,339.0
-48.0,-40.0,14.0,595.0
-46.0,-40.0,14.0,595.0
-44.0,-40.0,14.0,595.0
-8.0,-40.0,14.0,550.0
44.0,-40.0,14.0,1.0
46.0,-40.0,14.0,1.0
56.0,-40.0,14.0,547.0
58.0,-40.0,14.0,547.0
60.0,-40.0,14.0,547.0
62.0,-40.0,14.0,547.0
64.0,-40.0,14.0,93.0
66.0,-40.0,14.0,93.0
68.0,-40.0,14.0,93.0
-68.0,-38.0,14.0,391.0
-66.0,-38.0,14.0,338.0
-64.0,-38.0,14.0,338.0
-60.0,-38.0,14.0,339.0
-58.0,-38.0,14.0,339.0
-56.0,-38.0,14.0,339.0
-54.0,-38.0,14.0,339.0
-52.0,-38.0,14.0,339.0
-50.0,-38.0,14.0,408.0
-48.0,-38.0,14.0,408.0
-46.0,-38.0,14.0,408.0
-44.0,-38.0,14.0,408.0
44.0,-38.0,14.0,1.0
46.0,-38.0,14.0,1.0
48.0,-38.0,14.0,1.0
50.0,-38.0,14.0,1.0
56.0,-38.0,14.0,547.0
58.0,-38.0,14.0,547.0
60.0,-38.0,14.0,547.0
62.0,-38.0,14.0,547.0
64.0,-38.0,14.0,547.0
66.0,-38.0,14.0,93.0
68.0,-38.0,14.0,93.0
-68.0,-36.0,14.0,391.0
-66.0,-36.0,14.0,338.0
-64.0,-36.0,14.0,14.0
-60.0,-36.0,14.0,14.0
-58.0,-36.0,14.0,14.0
-56.0,-36.0,14.0,339.0
-54.0,-36.0,14.0,45.0
-52.0,-36.0,14.0,408.0
-50.0,-36.0,14.0,408.0
-48.0,-36.0,14.0,408.0
-46.0,-36.0,14.0,408.0
-44.0,-36.0,14.0,408.0
44.0,-36.0,14.0,1.0
46.0,-36.0,14.0,1.0
48.0,-36.0,14.0,1.0
50.0,-36.0,14.0,1.0
52.0,-36.0,14.0,1.0
54.0,-36.0,14.0,476.0
56.0,-36.0,14.0,476.0
58.0,-36.0,14.0,476.0
60.0,-36.0,14.0,476.0
62.0,-36.0,14.0,547.0
64.0,-36.0,14.0,547.0
66.0,-36.0,14.0,93.0
68.0,-36.0,14.0,93.0
-68.0,-34.0,14.0,391.0
-66.0,-34.0,14.0,14.0
-64.0,-34.0,14.0,14.0
-62.0,-34.0,14.0,14.0
-60.0,-34.0,14.0,14.0
-58.0,-34.0,14.0,14.0
-56.0,-34.0,14.0,45.0
-54.0,-34.0,14.0,45.0
-52.0,-34.0,14.0,408.0
-50.0,-34.0,14.0,408.0
-48.0,-34.0,14.0,408.0
36.0,-34.0,14.0,354.0
38.0,-34.0,14.0,354.0
40.0,-34.0,14.0,1.0
42.0,-34.0,14.0,1.0
44.0,-34.0,14.0,1.0
46.0,-34.0,14.0,1.0
48.0,-34.0,14.0,1.0
50.0,-34.0,14.0,1.0
52.0,-34.0,14.0,1.0
54.0,-34.0,14.0,476.0
56.0,-34.0,14.0,476.0
58.0,-34.0,14.0,476.0
60.0,-34.0,14.0,476.0
62.0,-34.0,14.0,476.0
64.0,-34.0,14.0,476.0
66.0,-34.0,14.0,476.0
-68.0,-32.0,14.0,14.0
-66.0,-32.0,14.0,14.0
-64.0,-32.0,14.0,14.0
-62.0,-32.0,14.0,14.0
-60.0,-32.0,14.0,14.0
-58.0,-32.0,14.0,14.0
-56.0,-32.0,14.0,45.0
-54.0,-32.0,14.0,45.0
-52.0,-32.0,14.0,408.0
-50.0,-32.0,14.0,408.0
-48.0,-32.0,14.0,408.0
-46.0,-32.0,14.0,408.0
-44.0,-32.0,14.0,408.0
-42.0,-32.0,14.0,408.0
34.0,-32.0,14.0,361.0
36.0,-32.0,14.0,361.0
38.0,-32.0,14.0,354.0
40.0,-32.0,14.0,1.0
42.0,-32.0,14.0,1.0
44.0,-32.0,14.0,1.0
46.0,-32.0,14.0,1.0
48.0,-32.0,14.0,1.0
50.0,-32.0,14.0,1.0
52.0,-32.0,14.0,1.0
54.0,-32.0,14.0,476.0
56.0,-32.0,14.0,476.0
58.0,-32.0,14.0,476.0
60.0,-32.0,14.0,476.0
62.0,-32.0,14.0,476.0
64.0,-32.0,14.0,476.0
66.0,-32.0,14.0,476.0
-68.0,-30.0,14.0,14.0
-66.0,-30.0,14.0,14.0
-64.0,-30.0,14.0,14.0
-62.0,-30.0,14.0,14.0
-60.0,-30.0,14.0,305.0
-58.0,-30.0,14.0,305.0
-56.0,-30.0,14.0,45.0
-54.0,-30.0,14.0,45.0
-52.0,-30.0,14.0,408.0
-50.0,-30.0,14.0,408.0
-48.0,-30.0,14.0,408.0
-46.0,-30.0,14.0,408.0
-44.0,-30.0,14.0,408.0
-42.0,-30.0,14.0,408.0
-40.0,-30.0,14.0,408.0
34.0,-30.0,14.0,361.0
36.0,-30.0,14.0,361.0
38.0,-30.0,14.0,354.0
40.0,-30.0,14.0,1.0
42.0,-30.0,14.0,1.0
44.0,-30.0,14.0,1.0
46.0,-30.0,14.0,1.0
48.0,-30.0,14.0,1.0
50.0,-30.0,14.0,1.0
52.0,-30.0,14.0,1.0
54.0,-30.0,14.0,476.0
56.0,-30.0,14.0,476.0
58.0,-30.0,14.0,476.0
60.0,-30.0,14.0,476.0
62.0,-30.0,14.0,476.0
64.0,-30.0,14.0,476.0
66.0,-30.0,14.0,476.0
68.0,-30.0,14.0,476.0
-68.0,-28.0,14.0,14.0
-66.0,-28.0,14.0,305.0
-64.0,-28.0,14.0,305.0
-62.0,-28.0,14.0,305.0
-60.0,-28.0,14.0,305.0
-58.0,-28.0,14.0,305.0
-56.0,-28.0,14.0,305.0
-54.0,-28.0,14.0,45.0
-52.0,-28.0,14.0,408.0
-50.0,-28.0,14.0,408.0
-48.0,-28.0,14.0,408.0
-46.0,-28.0,14.0,408.0
-44.0,-28.0,14.0,408.0
-42.0,-28.0,14.0,408.0
-40.0,-28.0,14.0,408.0
14.0,-28.0,14.0,378.0
16.0,-28.0,14.0,378.0
18.0,-28.0,14.0,361.0
34.0,-28.0,14.0,361.0
36.0,-28.0,14.0,361.0
38.0,-28.0,14.0,361.0
40.0,-28.0,14.0,1.0
42.0,-28.0,14.0,1.0
44.0,-28.0,14.0,1.0
46.0,-28.0,14.0,1.0
48.0,-28.0,14.0,1.0
50.0,-28.0,14.0,1.0
52.0,-28.0,14.0,1.0
54.0,-28.0,14.0,476.0
56.0,-28.0,14.0,476.0
58.0,-28.0,14.0,476.0
60.0,-28.0,14.0,476.0
62.0,-28.0,14.0,476.0
64.0,-28.0,14.0,476.0
66.0,-28.0,14.0,476.0
68.0,-28.0,14.0,476.0
-68.0,-26.0,14.0,305.0
-66.0,-26.0,14.0,305.0
-64.0,-26.0,14.0,305.0
-62.0,-26.0,14.0,305.0
-60.0,-26.0,14.0,305.0
-58.0,-26.0,14.0,305.0
-56.0,-26.0,14.0,305.0
-54.0,-26.0,14.0,305.0
-52.0,-26.0,14.0,408.0
-50.0,-26.0,14.0,408.0
-48.0,-26.0,14.0,408.0
-46.0,-26.0,14.0,408.0
-44.0,-26.0,14.0,408.0
-42.0,-26.0,14.0,408.0
-40.0,-26.0,14.0,173.0
-38.0,-26.0,14.0,173.0
12.0,-26.0,14.0,378.0
14.0,-26.0,14.0,378.0
16.0,-26.0,14.0,378.0
18.0,-26.0,14.0,378.0
30.0,-26.0,14.0,361.0
32.0,-26.0,14.0,361.0
34.0,-26.0,14.0,361.0
36.0,-26.0,14.0,361.0
38.0,-26.0,14.0,361.0
40.0,-26.0,14.0,1.0
42.0,-26.0,14.0,1.0
44.0,-26.0,14.0,1.0
46.0,-26.0,14.0,1.0
48.0,-26.0,14.0,1.0
50.0,-26.0,14.0,1.0
52.0,-26.0,14.0,1.0
54.0,-26.0,14.0,476.0
56.0,-26.0,14.0,476.0
58.0,-26.0,14.0,476.0
60.0,-26.0,14.0,476.0
62.0,-26.0,14.0,476.0
64.0,-26.0,14.0,476.0
66.0,-26.0,14.0,476.0
68.0,-26.0,14.0,476.0
-66.0,-24.0,14.0,305.0
-64.0,-24.0,14.0,305.0
-62.0,-24.0,14.0,305.0
-60.0,-24.0,14.0,305.0
-58.0,-24.0,14.0,305.0
-56.0,-24.0,14.0,305.0
-54.0,-24.0,14.0,305.0
-52.0,-24.0,14.0,297.0
-50.0,-24.0,14.0,297.0
-48.0,-24.0,14.0,297.0
-46.0,-24.0,14.0,297.0
-44.0,-24.0,14.0,297.0
-42.0,-24.0,14.0,173.0
-40.0,-24.0,14.0,173.0
-38.0,-24.0,14.0,173.0
10.0,-24.0,14.0,378.0
12.0,-24.0,14.0,378.0
14.0,-24.0,14.0,378.0
16.0,-24.0,14.0,378.0
18.0,-24.0,14.0,378.0
20.0,-24.0,14.0,378.0
30.0,-24.0,14.0,361.0
32.0,-24.0,14.0,361.0
34.0,-24.0,14.0,361.0
38.0,-24.0,14.0,361.0
40.0,-24.0,14.0,1.0
42.0,-24.0,14.0,1.0
44.0,-24.0,14.0,1.0
46.0,-24.0,14.0,1.0
48.0,-24.0,14.0,1.0
50.0,-24.0,14.0,1.0
52.0,-24.0,14.0,1.0
54.0,-24.0,14.0,476.0
56.0,-24.0,14.0,476.0
58.0,-24.0,14.0,476.0
60.0,-24.0,14.0,476.0
62.0,-24.0,14.0,476.0
64.0,-24.0,14.0,476.0
66.0,-24.0,14.0,476.0
-68.0,-22.0,14.0,305.0
-66.0,-22.0,14.0,305.0
-64.0,-22.0,14.0,305.0
-62.0,-22.0,14.0,305.0
-60.0,-22.0,14.0,305.0
-58.0,-22.0,14.0,305.0
-56.0,-22.0,14.0,305.0
-54.0,-22.0,14.0,297.0
-52.0,-22.0,14.0,297.0
-50.0,-22.0,14.0,297.0
-48.0,-22.0,14.0,297.0
-46.0,-22.0,14.0,297.0
-44.0,-22.0,14.0,297.0
-42.0,-22.0,14.0,173.0
-40.0,-22.0,14.0,173.0
-20.0,-22.0,14.0,144.0
-18.0,-22.0,14.0,410.0
-16.0,-22.0,14.0,410.0
-14.0,-22.0,14.0,410.0
-12.0,-22.0,14.0,410.0
8.0,-22.0,14.0,204.0
10.0,-22.0,14.0,204.0
12.0,-22.0,14.0,378.0
14.0,-22.0,14.0,378.0
16.0,-22.0,14.0,378.0
18.0,-22.0,14.0,378.0
20.0,-22.0,14.0,378.0
32.0,-22.0,14.0,361.0
34.0,-22.0,14.0,361.0
36.0,-22.0,14.0,361.0
38.0,-22.0,14.0,361.0
40.0,-22.0,14.0,363.0
42.0,-22.0,14.0,363.0
44.0,-22.0,14.0,363.0
46.0,-22.0,14.0,363.0
48.0,-22.0,14.0,363.0
50.0,-22.0,14.0,526.0
52.0,-22.0,14.0,526.0
54.0,-22.0,14.0,580.0
56.0,-22.0,14.0,580.0
58.0,-22.0,14.0,580.0
60.0,-22.0,14.0,580.0
62.0,-22.0,14.0,580.0
-68.0,-20.0,14.0,305.0
-66.0,-20.0,14.0,305.0
-64.0,-20.0,14.0,305.0
-62.0,-20.0,14.0,305.0
-60.0,-20.0,14.0,305.0
-58.0,-20.0,14.0,305.0
-56.0,-20.0,14.0,305.0
-54.0,-20.0,14.0,297.0
-52.0,-20.0,14.0,297.0
-50.0,-20.0,14.0,297.0
-48.0,-20.0,14.0,297.0
-46.0,-20.0,14.0,297.0
-44.0,-20.0,14.0,297.0
-42.0,-20.0,14.0,173.0
